P182029 2023-01-03 15:48:57,250 runWISDEM:run_wisdem:90 INFO:Started
P182029 2023-01-03 15:51:40,900 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P182029 2023-01-03 15:51:40,901 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P182029 2023-01-03 15:51:40,901 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P182029 2023-01-03 15:51:40,902 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P182029 2023-01-03 15:51:40,903 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P182029 2023-01-03 15:51:40,903 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P182029 2023-01-03 15:51:40,904 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P182029 2023-01-03 15:51:40,904 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P182029 2023-01-03 15:51:40,905 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P182029 2023-01-03 15:51:47,651 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P182029 2023-01-03 15:51:47,651 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P182029 2023-01-03 15:51:47,652 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P182029 2023-01-03 15:51:47,653 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P182029 2023-01-03 15:51:47,653 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P182029 2023-01-03 15:51:47,654 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P182029 2023-01-03 15:51:47,654 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P182029 2023-01-03 15:51:47,655 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P182029 2023-01-03 15:51:47,655 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P182029 2023-01-03 15:51:47,656 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P182029 2023-01-03 15:51:47,657 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P182029 2023-01-03 15:51:47,657 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P182029 2023-01-03 15:51:47,658 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P182029 2023-01-03 15:51:47,666 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P182029 2023-01-03 15:51:47,667 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P182029 2023-01-03 15:51:47,667 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P182029 2023-01-03 15:51:47,668 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P182029 2023-01-03 15:51:47,669 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P182029 2023-01-03 15:51:47,669 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P182029 2023-01-03 15:51:47,670 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P182029 2023-01-03 15:51:47,670 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P182029 2023-01-03 15:51:47,671 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P182029 2023-01-03 15:51:47,671 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P182029 2023-01-03 15:51:47,672 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P182029 2023-01-03 15:51:47,673 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P182029 2023-01-03 15:51:47,673 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P182029 2023-01-03 15:51:47,674 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P182029 2023-01-03 15:51:55,149 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P182029 2023-01-03 15:51:55,149 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P182029 2023-01-03 15:51:55,150 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P182029 2023-01-03 15:51:55,151 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P182029 2023-01-03 15:51:55,151 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P182029 2023-01-03 15:51:55,152 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P182029 2023-01-03 15:51:55,152 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P182029 2023-01-03 15:51:55,153 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P182029 2023-01-03 15:51:55,153 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P182029 2023-01-03 15:51:55,154 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P182029 2023-01-03 15:51:55,155 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P182029 2023-01-03 15:51:55,155 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P182029 2023-01-03 15:51:55,156 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P182029 2023-01-03 15:51:55,156 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P182029 2023-01-03 15:51:55,157 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P182029 2023-01-03 15:51:55,158 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P182029 2023-01-03 15:51:55,158 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P182029 2023-01-03 15:51:55,159 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P182029 2023-01-03 15:51:55,159 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P182029 2023-01-03 15:51:55,160 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P182029 2023-01-03 15:51:55,160 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P182029 2023-01-03 15:51:55,161 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P182029 2023-01-03 15:51:55,162 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P182029 2023-01-03 15:51:55,162 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P182029 2023-01-03 15:51:55,163 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P182029 2023-01-03 15:51:55,163 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P182029 2023-01-03 15:51:55,164 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P182029 2023-01-03 15:52:01,932 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P182029 2023-01-03 15:52:01,932 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P182029 2023-01-03 15:52:01,933 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P182029 2023-01-03 15:52:01,934 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P182029 2023-01-03 15:52:01,934 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P182029 2023-01-03 15:52:01,935 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P182029 2023-01-03 15:52:01,935 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P182029 2023-01-03 15:52:01,936 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P182029 2023-01-03 15:52:01,936 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P182029 2023-01-03 15:52:01,937 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P182029 2023-01-03 15:52:01,938 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P182029 2023-01-03 15:52:01,938 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P182029 2023-01-03 15:52:01,939 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P182029 2023-01-03 15:52:01,939 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P182029 2023-01-03 15:52:01,940 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P182029 2023-01-03 15:52:01,940 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P182029 2023-01-03 15:52:01,941 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P182029 2023-01-03 15:52:01,942 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P182029 2023-01-03 15:52:01,942 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P182029 2023-01-03 15:52:01,943 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P182029 2023-01-03 15:52:01,943 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P182029 2023-01-03 15:52:01,944 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P182029 2023-01-03 15:52:01,944 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P182029 2023-01-03 15:52:01,945 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P182029 2023-01-03 15:52:01,946 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P182029 2023-01-03 15:52:01,946 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P182029 2023-01-03 15:52:01,947 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P182029 2023-01-03 15:52:09,004 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P182029 2023-01-03 15:52:09,005 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P182029 2023-01-03 15:52:09,006 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P182029 2023-01-03 15:52:09,006 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P182029 2023-01-03 15:52:09,007 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P182029 2023-01-03 15:52:09,007 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P182029 2023-01-03 15:52:09,008 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P182029 2023-01-03 15:52:09,009 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P182029 2023-01-03 15:52:09,009 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P182029 2023-01-03 15:52:09,010 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P182029 2023-01-03 15:52:09,010 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P182029 2023-01-03 15:52:09,011 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P182029 2023-01-03 15:52:09,011 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P182029 2023-01-03 15:52:09,012 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P182029 2023-01-03 15:52:09,013 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P182029 2023-01-03 15:52:09,013 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P182029 2023-01-03 15:52:09,014 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P182029 2023-01-03 15:52:09,014 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P182029 2023-01-03 15:52:09,015 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P182029 2023-01-03 15:52:09,015 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P182029 2023-01-03 15:52:09,016 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P182029 2023-01-03 15:52:09,017 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P182029 2023-01-03 15:52:09,017 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P182029 2023-01-03 15:52:09,018 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P182029 2023-01-03 15:52:09,018 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P182029 2023-01-03 15:52:09,019 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P182029 2023-01-03 15:52:09,019 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P182029 2023-01-03 15:52:15,841 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P182029 2023-01-03 15:52:15,842 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P182029 2023-01-03 15:52:15,842 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P182029 2023-01-03 15:52:15,843 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P182029 2023-01-03 15:52:15,843 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P182029 2023-01-03 15:52:15,844 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P182029 2023-01-03 15:52:15,845 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P182029 2023-01-03 15:52:15,845 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P182029 2023-01-03 15:52:15,846 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P182029 2023-01-03 15:52:15,846 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P182029 2023-01-03 15:52:15,847 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P182029 2023-01-03 15:52:15,847 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P182029 2023-01-03 15:52:15,848 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P182029 2023-01-03 15:52:15,849 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P182029 2023-01-03 15:52:15,849 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P182029 2023-01-03 15:52:15,850 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P182029 2023-01-03 15:52:15,850 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P182029 2023-01-03 15:52:15,851 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P182029 2023-01-03 15:52:15,851 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P182029 2023-01-03 15:52:15,852 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
