P200803 2023-01-03 17:03:24,510 runWISDEM:run_wisdem:90 INFO:Started
P200803 2023-01-03 17:07:32,703 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P200803 2023-01-03 17:07:32,703 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P200803 2023-01-03 17:07:32,704 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P200803 2023-01-03 17:07:32,705 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P200803 2023-01-03 17:07:32,705 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P200803 2023-01-03 17:07:32,706 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P200803 2023-01-03 17:07:32,706 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P200803 2023-01-03 17:07:32,707 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P200803 2023-01-03 17:07:32,707 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P200803 2023-01-03 17:07:37,737 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P200803 2023-01-03 17:07:37,737 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P200803 2023-01-03 17:07:37,738 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P200803 2023-01-03 17:07:37,738 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P200803 2023-01-03 17:07:37,739 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P200803 2023-01-03 17:07:37,740 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P200803 2023-01-03 17:07:37,740 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P200803 2023-01-03 17:07:37,741 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P200803 2023-01-03 17:07:37,741 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P200803 2023-01-03 17:07:37,742 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P200803 2023-01-03 17:07:37,742 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P200803 2023-01-03 17:07:37,743 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P200803 2023-01-03 17:07:37,744 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P200803 2023-01-03 17:07:37,744 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P200803 2023-01-03 17:07:37,745 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P200803 2023-01-03 17:07:37,745 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P200803 2023-01-03 17:07:37,746 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P200803 2023-01-03 17:07:37,746 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P200803 2023-01-03 17:07:37,747 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P200803 2023-01-03 17:07:37,747 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P200803 2023-01-03 17:07:37,748 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P200803 2023-01-03 17:07:37,749 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P200803 2023-01-03 17:07:37,749 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P200803 2023-01-03 17:07:37,750 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P200803 2023-01-03 17:07:37,750 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P200803 2023-01-03 17:07:37,751 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P200803 2023-01-03 17:07:37,751 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P200803 2023-01-03 17:07:42,817 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P200803 2023-01-03 17:07:42,818 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P200803 2023-01-03 17:07:42,819 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P200803 2023-01-03 17:07:42,819 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P200803 2023-01-03 17:07:42,820 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P200803 2023-01-03 17:07:42,820 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P200803 2023-01-03 17:07:42,821 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P200803 2023-01-03 17:07:42,822 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P200803 2023-01-03 17:07:42,822 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P200803 2023-01-03 17:07:42,823 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P200803 2023-01-03 17:07:42,823 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P200803 2023-01-03 17:07:42,824 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P200803 2023-01-03 17:07:42,824 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P200803 2023-01-03 17:07:42,825 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P200803 2023-01-03 17:07:42,826 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P200803 2023-01-03 17:07:42,826 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P200803 2023-01-03 17:07:42,827 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P200803 2023-01-03 17:07:42,827 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P200803 2023-01-03 17:07:42,828 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P200803 2023-01-03 17:07:42,828 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P200803 2023-01-03 17:07:42,829 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P200803 2023-01-03 17:07:42,830 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P200803 2023-01-03 17:07:42,830 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P200803 2023-01-03 17:07:42,831 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P200803 2023-01-03 17:07:42,831 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P200803 2023-01-03 17:07:42,832 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P200803 2023-01-03 17:07:42,832 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P200803 2023-01-03 17:07:47,768 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P200803 2023-01-03 17:07:47,769 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P200803 2023-01-03 17:07:47,770 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P200803 2023-01-03 17:07:47,770 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P200803 2023-01-03 17:07:47,771 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P200803 2023-01-03 17:07:47,771 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P200803 2023-01-03 17:07:47,772 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P200803 2023-01-03 17:07:47,772 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P200803 2023-01-03 17:07:47,773 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P200803 2023-01-03 17:07:47,774 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P200803 2023-01-03 17:07:47,774 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P200803 2023-01-03 17:07:47,775 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P200803 2023-01-03 17:07:47,775 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P200803 2023-01-03 17:07:47,776 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P200803 2023-01-03 17:07:47,776 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P200803 2023-01-03 17:07:47,777 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P200803 2023-01-03 17:07:47,778 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P200803 2023-01-03 17:07:47,778 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P200803 2023-01-03 17:07:47,779 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P200803 2023-01-03 17:07:47,779 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P200803 2023-01-03 17:07:47,780 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P200803 2023-01-03 17:07:47,780 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P200803 2023-01-03 17:07:47,781 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P200803 2023-01-03 17:07:47,782 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P200803 2023-01-03 17:07:47,782 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P200803 2023-01-03 17:07:47,783 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P200803 2023-01-03 17:07:47,783 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P200803 2023-01-03 17:07:53,632 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P200803 2023-01-03 17:07:53,633 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P200803 2023-01-03 17:07:53,634 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P200803 2023-01-03 17:07:53,634 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P200803 2023-01-03 17:07:53,635 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P200803 2023-01-03 17:07:53,635 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P200803 2023-01-03 17:07:53,636 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P200803 2023-01-03 17:07:53,636 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P200803 2023-01-03 17:07:53,637 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P200803 2023-01-03 17:07:53,638 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P200803 2023-01-03 17:07:53,638 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P200803 2023-01-03 17:07:53,639 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P200803 2023-01-03 17:07:53,639 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P200803 2023-01-03 17:07:53,640 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P200803 2023-01-03 17:07:53,640 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P200803 2023-01-03 17:07:53,641 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P200803 2023-01-03 17:07:53,642 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P200803 2023-01-03 17:07:53,642 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P200803 2023-01-03 17:07:53,643 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P200803 2023-01-03 17:07:53,643 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P200803 2023-01-03 17:07:53,644 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P200803 2023-01-03 17:07:53,644 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P200803 2023-01-03 17:07:53,645 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P200803 2023-01-03 17:07:53,646 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P200803 2023-01-03 17:07:53,646 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P200803 2023-01-03 17:07:53,647 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P200803 2023-01-03 17:07:53,647 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P200803 2023-01-03 17:07:58,846 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P200803 2023-01-03 17:07:58,847 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P200803 2023-01-03 17:07:58,847 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P200803 2023-01-03 17:07:58,848 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P200803 2023-01-03 17:07:58,848 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P200803 2023-01-03 17:07:58,849 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P200803 2023-01-03 17:07:58,849 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P200803 2023-01-03 17:07:58,850 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P200803 2023-01-03 17:07:58,851 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P200803 2023-01-03 17:07:58,851 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P200803 2023-01-03 17:07:58,852 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P200803 2023-01-03 17:07:58,852 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P200803 2023-01-03 17:07:58,853 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P200803 2023-01-03 17:07:58,853 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P200803 2023-01-03 17:07:58,854 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P200803 2023-01-03 17:07:58,855 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P200803 2023-01-03 17:07:58,855 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P200803 2023-01-03 17:07:58,856 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P200803 2023-01-03 17:07:58,856 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P200803 2023-01-03 17:07:58,857 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P200803 2023-01-03 17:07:58,857 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P200803 2023-01-03 17:07:58,858 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P200803 2023-01-03 17:07:58,858 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P200803 2023-01-03 17:07:58,859 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P200803 2023-01-03 17:07:58,860 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P200803 2023-01-03 17:07:58,860 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P200803 2023-01-03 17:07:58,861 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P200803 2023-01-03 17:08:03,985 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P200803 2023-01-03 17:08:03,986 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P200803 2023-01-03 17:08:03,986 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P200803 2023-01-03 17:08:03,987 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P200803 2023-01-03 17:08:03,988 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P200803 2023-01-03 17:08:03,988 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P200803 2023-01-03 17:08:03,989 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P200803 2023-01-03 17:08:03,989 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P200803 2023-01-03 17:08:03,990 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P200803 2023-01-03 17:08:03,990 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P200803 2023-01-03 17:08:03,991 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P200803 2023-01-03 17:08:03,992 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P200803 2023-01-03 17:08:03,992 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P200803 2023-01-03 17:08:03,993 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P200803 2023-01-03 17:08:03,993 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P200803 2023-01-03 17:08:03,994 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P200803 2023-01-03 17:08:03,994 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P200803 2023-01-03 17:08:03,995 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P200803 2023-01-03 17:08:03,996 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P200803 2023-01-03 17:08:03,996 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P200803 2023-01-03 17:08:03,997 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P200803 2023-01-03 17:08:03,997 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P200803 2023-01-03 17:08:03,998 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P200803 2023-01-03 17:08:03,998 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P200803 2023-01-03 17:08:03,999 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P200803 2023-01-03 17:08:04,000 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P200803 2023-01-03 17:08:04,000 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P200803 2023-01-03 17:08:09,159 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P200803 2023-01-03 17:08:09,160 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P200803 2023-01-03 17:08:09,160 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P200803 2023-01-03 17:08:09,161 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P200803 2023-01-03 17:08:09,162 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P200803 2023-01-03 17:08:09,162 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P200803 2023-01-03 17:08:09,163 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P200803 2023-01-03 17:08:09,163 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P200803 2023-01-03 17:08:09,164 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P200803 2023-01-03 17:08:09,164 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P200803 2023-01-03 17:08:09,165 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P200803 2023-01-03 17:08:09,165 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P200803 2023-01-03 17:08:09,166 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P200803 2023-01-03 17:08:09,167 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P200803 2023-01-03 17:08:09,167 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P200803 2023-01-03 17:08:09,168 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P200803 2023-01-03 17:08:09,168 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P200803 2023-01-03 17:08:09,169 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P200803 2023-01-03 17:08:09,169 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P200803 2023-01-03 17:08:09,170 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P200803 2023-01-03 17:08:09,171 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P200803 2023-01-03 17:08:09,171 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P200803 2023-01-03 17:08:09,172 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P200803 2023-01-03 17:08:09,172 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P200803 2023-01-03 17:08:09,173 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P200803 2023-01-03 17:08:09,173 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P200803 2023-01-03 17:08:09,174 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P200803 2023-01-03 17:08:14,278 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P200803 2023-01-03 17:08:14,278 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P200803 2023-01-03 17:08:14,279 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P200803 2023-01-03 17:08:14,280 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P200803 2023-01-03 17:08:14,280 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P200803 2023-01-03 17:08:14,281 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P200803 2023-01-03 17:08:14,281 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P200803 2023-01-03 17:08:14,282 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P200803 2023-01-03 17:08:14,282 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P200803 2023-01-03 17:08:14,283 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P200803 2023-01-03 17:08:14,284 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P200803 2023-01-03 17:08:14,284 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P200803 2023-01-03 17:08:14,285 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P200803 2023-01-03 17:08:14,285 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P200803 2023-01-03 17:08:14,286 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P200803 2023-01-03 17:08:14,286 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P200803 2023-01-03 17:08:14,287 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P200803 2023-01-03 17:08:14,288 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P200803 2023-01-03 17:08:14,288 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P200803 2023-01-03 17:08:14,289 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P200803 2023-01-03 17:08:14,289 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P200803 2023-01-03 17:08:14,290 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P200803 2023-01-03 17:08:14,290 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P200803 2023-01-03 17:08:14,291 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P200803 2023-01-03 17:08:14,292 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P200803 2023-01-03 17:08:14,292 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P200803 2023-01-03 17:08:14,293 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P200803 2023-01-03 17:08:19,341 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P200803 2023-01-03 17:08:19,341 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P200803 2023-01-03 17:08:19,342 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P200803 2023-01-03 17:08:19,342 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P200803 2023-01-03 17:08:19,343 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P200803 2023-01-03 17:08:19,344 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P200803 2023-01-03 17:08:19,344 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P200803 2023-01-03 17:08:19,345 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P200803 2023-01-03 17:08:19,345 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P200803 2023-01-03 17:08:19,346 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P200803 2023-01-03 17:08:19,346 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
