P207958 2023-01-03 17:30:34,624 runWISDEM:run_wisdem:90 INFO:Started
P207958 2023-01-03 17:33:01,103 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P207958 2023-01-03 17:33:07,013 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P207958 2023-01-03 17:33:07,013 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P207958 2023-01-03 17:33:07,014 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P207958 2023-01-03 17:33:07,014 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P207958 2023-01-03 17:33:07,015 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P207958 2023-01-03 17:33:07,016 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P207958 2023-01-03 17:33:07,016 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P207958 2023-01-03 17:33:07,017 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P207958 2023-01-03 17:33:07,017 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P207958 2023-01-03 17:33:07,018 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P207958 2023-01-03 17:33:07,019 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P207958 2023-01-03 17:33:07,019 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P207958 2023-01-03 17:33:07,020 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P207958 2023-01-03 17:33:07,020 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P207958 2023-01-03 17:33:07,021 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P207958 2023-01-03 17:33:07,022 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P207958 2023-01-03 17:33:07,022 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P207958 2023-01-03 17:33:07,023 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P207958 2023-01-03 17:33:07,023 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P207958 2023-01-03 17:33:07,024 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P207958 2023-01-03 17:33:07,025 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P207958 2023-01-03 17:33:07,025 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P207958 2023-01-03 17:33:07,026 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P207958 2023-01-03 17:33:07,026 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P207958 2023-01-03 17:33:07,027 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P207958 2023-01-03 17:33:07,028 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P207958 2023-01-03 17:33:07,028 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P207958 2023-01-03 17:33:15,096 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P207958 2023-01-03 17:33:15,097 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P207958 2023-01-03 17:33:15,098 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P207958 2023-01-03 17:33:15,098 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P207958 2023-01-03 17:33:15,099 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P207958 2023-01-03 17:33:15,099 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P207958 2023-01-03 17:33:15,100 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P207958 2023-01-03 17:33:15,101 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P207958 2023-01-03 17:33:15,101 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P207958 2023-01-03 17:33:15,102 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P207958 2023-01-03 17:33:15,102 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P207958 2023-01-03 17:33:15,103 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P207958 2023-01-03 17:33:15,104 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P207958 2023-01-03 17:33:15,104 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P207958 2023-01-03 17:33:15,105 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P207958 2023-01-03 17:33:15,105 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P207958 2023-01-03 17:33:15,106 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P207958 2023-01-03 17:33:15,107 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P207958 2023-01-03 17:33:15,107 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P207958 2023-01-03 17:33:15,108 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P207958 2023-01-03 17:33:15,108 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P207958 2023-01-03 17:33:15,109 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P207958 2023-01-03 17:33:15,109 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P207958 2023-01-03 17:33:15,110 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P207958 2023-01-03 17:33:15,111 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P207958 2023-01-03 17:33:15,111 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P207958 2023-01-03 17:33:15,112 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P207958 2023-01-03 17:33:21,022 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P207958 2023-01-03 17:33:21,023 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P207958 2023-01-03 17:33:21,023 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P207958 2023-01-03 17:33:21,024 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P207958 2023-01-03 17:33:21,024 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P207958 2023-01-03 17:33:21,025 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P207958 2023-01-03 17:33:21,026 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P207958 2023-01-03 17:33:21,026 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P207958 2023-01-03 17:33:21,027 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P207958 2023-01-03 17:33:21,027 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P207958 2023-01-03 17:33:21,028 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P207958 2023-01-03 17:33:21,029 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P207958 2023-01-03 17:33:21,029 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P207958 2023-01-03 17:33:21,030 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P207958 2023-01-03 17:33:21,030 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P207958 2023-01-03 17:33:21,031 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P207958 2023-01-03 17:33:21,031 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P207958 2023-01-03 17:33:21,032 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P207958 2023-01-03 17:33:21,033 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P207958 2023-01-03 17:33:21,033 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P207958 2023-01-03 17:33:21,034 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P207958 2023-01-03 17:33:21,034 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P207958 2023-01-03 17:33:21,035 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P207958 2023-01-03 17:33:21,036 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P207958 2023-01-03 17:33:21,036 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P207958 2023-01-03 17:33:21,037 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P207958 2023-01-03 17:33:21,037 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P207958 2023-01-03 17:33:27,029 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P207958 2023-01-03 17:33:27,030 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P207958 2023-01-03 17:33:27,030 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P207958 2023-01-03 17:33:27,031 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P207958 2023-01-03 17:33:27,031 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P207958 2023-01-03 17:33:27,032 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P207958 2023-01-03 17:33:27,033 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P207958 2023-01-03 17:33:27,033 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P207958 2023-01-03 17:33:27,034 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P207958 2023-01-03 17:33:27,034 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P207958 2023-01-03 17:33:27,035 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P207958 2023-01-03 17:33:27,036 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P207958 2023-01-03 17:33:27,036 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P207958 2023-01-03 17:33:27,037 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P207958 2023-01-03 17:33:27,037 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P207958 2023-01-03 17:33:27,038 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P207958 2023-01-03 17:33:27,038 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P207958 2023-01-03 17:33:27,039 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P207958 2023-01-03 17:33:27,040 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P207958 2023-01-03 17:33:27,040 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P207958 2023-01-03 17:33:27,041 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P207958 2023-01-03 17:33:27,041 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P207958 2023-01-03 17:33:27,042 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P207958 2023-01-03 17:33:27,043 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P207958 2023-01-03 17:33:27,043 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P207958 2023-01-03 17:33:27,044 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P207958 2023-01-03 17:33:27,044 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P207958 2023-01-03 17:33:33,267 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P207958 2023-01-03 17:33:33,267 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P207958 2023-01-03 17:33:33,268 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P207958 2023-01-03 17:33:33,268 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P207958 2023-01-03 17:33:33,269 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P207958 2023-01-03 17:33:33,270 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P207958 2023-01-03 17:33:33,270 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P207958 2023-01-03 17:33:33,271 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P207958 2023-01-03 17:33:33,271 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P207958 2023-01-03 17:33:33,272 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P207958 2023-01-03 17:33:33,273 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P207958 2023-01-03 17:33:33,273 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P207958 2023-01-03 17:33:33,274 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P207958 2023-01-03 17:33:33,274 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P207958 2023-01-03 17:33:33,275 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P207958 2023-01-03 17:33:33,276 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P207958 2023-01-03 17:33:33,276 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P207958 2023-01-03 17:33:33,277 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P207958 2023-01-03 17:33:33,277 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P207958 2023-01-03 17:33:33,278 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P207958 2023-01-03 17:33:33,278 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P207958 2023-01-03 17:33:33,279 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P207958 2023-01-03 17:33:33,280 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P207958 2023-01-03 17:33:33,280 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P207958 2023-01-03 17:33:33,281 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P207958 2023-01-03 17:33:33,281 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P207958 2023-01-03 17:33:33,282 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P207958 2023-01-03 17:33:39,359 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
